DateTime,Furnace Pressure Process value,Distributor Temp Process value,Melter oil Flow Process value,Glass Level  Process value,B4 A HP Process value,B4 A HP Set Value,B4 A LP Process value,B4 A LP Set Value,B4 B LP Process value,B4 B LP Set Value,Header Gas Pressure Process value,Recuprator Left Bottom temp Process value,Recuprator Left Middle temp Process value,Recuprator Left top temp Process value,Recuprator Right Bottom temp Process value,Recuprator Right Middle temp Process value,Recuprator Right top temp Process value,Row Key,Total cold air flow  Process value,B4 A front bottom temp Process value,B4 A Front Top temp Process value,B4 A Front Top temp Set Value,B4 B front bottom temp Process value,B4 B Front Top temp Process value,B4 B Front Top temp Set Value,B4 Middle bottom temp Process value,B4 Rear Bottom temp Process value,B4 Rear Top temp Process value,Melter Bottom 1 temp Process value,Melter Bottom 2 temp Process value,Melter Bottom 3 temp Process value,Melter Bottom 4 temp Process value,Melter Bottom 5 temp Process value,Melter Crown 1 temp Process value,Melter Crown 2 temp Process value,Riser temp( not available) Process value,Thraot Sleeper Process value,west gas channel right side Process value,Total gas flow Process value,Total hot air left Process value,Total hot air right Process value,Total hot air left temp Process value,Total hot air right temp Process value,Total hot air Process value,Thermocouple stack ( Chimney) left Process value,chem_comp_SiO2,chem_comp_Al2O3,chem_comp_Fe2O3,chem_comp_CaO,chem_comp_MgO,chem_comp_Na2O,chem_comp_K2O,chem_comp_SO3,physical_test_density_gm_cc,physical_test_seed_count_result,Unnamed: 72,DPR Eff,ActDrw(Ton),JobNumber,DefectCountSum,SampleSizeSum,FGCode,Number,NumberOfSection,NumberOfGob,GobCutPerMinute,ISMachineActualSpeed,GobWeightLow,GobWeightHigh,GlassDraw,PackedQunatity,ProductionOrderNumber
08-06-2021 04:00,0.396333333,1393.981833,0.196166667,-0.000166667,36.98733333,37,29.98983333,30,29.99183333,30,2.160333333,375.3348333,535.8621667,706.8411667,64.06766667,70.55333333,82.30166667,2.52E+18,4080.151,1353.854,1440.0185,1440,1348.097167,1429.993833,1430,1355.997167,1368.781,1450.025833,965.5193333,878.9018333,1081.761333,1090.267167,938.3798333,1506.021833,1594.695333,1101.44,879.0068333,854.6178333,588.2858333,3314.787833,2534.721333,558.2933333,76.39433333,5849.551833,885.971,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,33,2700,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 05:00,0.383166667,1393.277333,0.216666667,-0.074333333,37.00133333,37,30.01483333,30,30.01,30,2.160833333,375.5393333,535.2493333,706.3238333,65.70283333,72.00833333,83.607,2.52E+18,4080.089667,1354.255,1440.007,1440,1347.969833,1430.016,1430,1354.957833,1367.077333,1449.990667,967.4355,879.0346667,1081.769,1089.043167,938.5395,1511.582667,1599.545667,1101.44,879.2735,851.819,567.2053333,3315.841333,2533.855167,558.8133333,77.818,5849.644167,885.2295,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,26,2500,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 06:00,0.364833333,1393.081833,0.208666667,-0.070333333,37.0005,37,30.00966667,30,30.00433333,30,2.160333333,373.9676667,532.72,703.1971667,67.2055,73.7175,85.522,2.52E+18,4080.0175,1354.319333,1439.9885,1440,1347.680167,1430.020833,1430,1354.542667,1366.133,1450.009,969.398,879.7236667,1082.181,1088.354,938.9195,1506.170333,1598.184167,1101.44,879.6808333,854.2015,560.9635,3319.936667,2529.3965,555.8931667,79.51916667,5849.302,882.9661667,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,82.42,0.54,J20981,25,2300,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 07:00,0.359833333,1393.193667,0.186166667,0.033833333,37.00016667,37,30.0005,30,30.018,30,2.160833333,375.3521667,533.5558333,703.5528333,68.62966667,75.15883333,87.05,2.52E+18,4079.9855,1354.701667,1440.064667,1440,1348.137833,1430.012667,1430,1354.951667,1366.786667,1449.956667,970.8778333,880.9348333,1082.608833,1088.299667,939.2583333,1505.060167,1598.536,1101.44,880.3575,854.9403333,562.2178333,3321.794333,2528.038667,556.4476667,81.0055,5849.779667,882.9916667,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,82.42,0.54,J20981,28,1900,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 08:00,0.351833333,1392.17,0.171333333,-0.097166667,37,37,30.00233333,30,29.99566667,30,2.16,374.1881667,533.0491667,702.6221667,68.945,75.80733333,88.0465,2.52E+18,4080.012,1354.511167,1439.944333,1440,1348.962667,1429.981333,1430,1355.6015,1366.391167,1450.042167,972.036,882.5753333,1082.933167,1089.311667,939.464,1504.3335,1597.5575,1101.44,881.146,857.1613333,576.224,3325.230167,2521.767667,555.8765,82.196,5846.955333,882.8383333,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,82.42,0.54,J20981,31,2400,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 10:00,0.336333333,1390.898333,0.186833333,0.066666667,37.00466667,37,29.98216667,30,29.9975,30,2.160666667,374.1166667,531.8033333,702.1265,70.94016667,77.763,90.02216667,2.52E+18,4079.900333,1354.1535,1439.9795,1440,1348.002333,1429.998167,1430,1356.3095,1366.826667,1449.979167,975.633,886.0598333,1083.321333,1090.61,939.545,1511.002333,1599.020167,1101.44,882.5735,852.1755,576.6893333,3329.6115,2523.045,556.126,83.96716667,5852.637833,882.0338333,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,28,2000,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 11:00,0.335666667,1389.958667,0.175833333,0.031166667,36.99183333,37,30.0015,30,30.00883333,30,2.160666667,370.332,525.6811667,694.9255,71.31183333,78.25366667,90.53333333,2.52E+18,4079.872,1354.842167,1440.008667,1440,1349.862,1430.000833,1430,1355.949833,1366.625333,1450.014167,977.3828333,887.7795,1083.078167,1090.598333,939.6215,1503.3325,1595.919667,1101.44,883.1155,848.6353333,572.1795,3336.602333,2511.361,550.09,84.63816667,5847.936667,876.706,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,27,1900,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 12:00,0.344166667,1389.344,0.195666667,0.024666667,36.99666667,37,30.00416667,30,30.0065,30,2.1605,370.6186667,526.5878333,696.3043333,69.8155,77.07883333,89.66866667,2.52E+18,4079.884167,1355.535,1439.968667,1440,1349.8615,1429.987667,1430,1356.046667,1366.307,1449.883167,978.711,889.66,1082.5185,1090.400167,939.754,1499.927667,1594.816167,1101.44,883.5636667,848.2803333,577.4125,3335.101,2514.4725,550.2595,84.129,5849.510167,877.9951667,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,27,2000,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 13:00,0.3525,1390.045667,0.184166667,0.001666667,36.99816667,37,29.993,30,30.0005,30,2.160166667,373.5906667,531.207,701.9995,69.2055,76.38766667,88.97383333,2.52E+18,4079.920667,1356.171667,1440.040833,1440,1350.489333,1430.051833,1430,1355.890167,1366.319833,1450.177667,979.5598333,891.1886667,1082.172833,1091.154833,939.9036667,1504.793167,1595.901,1101.44,884.3765,850.0056667,582.0221667,3329.748667,2518.622333,554.715,83.26683333,5848.441333,882.847,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,31,2400,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 14:00,0.352333333,1391.821833,0.2015,0.086,36.998,37,30.01166667,30,29.99766667,30,2.160666667,372.9856667,531.4003333,703.5376667,67.36383333,74.73066667,87.4275,2.52E+18,4079.953333,1356.322167,1439.999,1440,1351.420667,1429.982,1430,1356.425,1366.515667,1449.954333,980.9453333,891.8665,1081.929333,1091.203333,940.0528333,1508.425167,1598.247,1101.44,885.1471667,856.1881667,572.5841667,3326.8505,2525.068,556.6518333,82.17333333,5851.676333,884.3446667,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,26,1800,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 15:00,0.361333333,1393.230667,0.163666667,0.021666667,36.9945,37,29.9785,30,29.997,30,2.161,370.1816667,527.455,699.5916667,65.39216667,72.41,84.7475,2.52E+18,4079.985,1356.7125,1440.025333,1440,1351.636833,1430.010833,1430,1356.534333,1367.093,1449.923667,982.5201667,892.2551667,1082.006667,1090.802833,940.3468333,1506.39,1597.545167,1101.44,885.9833333,860.6338333,571.4825,3326.603833,2524.450167,553.2081667,79.71583333,5851.176167,882.235,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,82.42,0.54,J20981,29,2000,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 16:00,0.367333333,1394.658167,0.174166667,0.025666667,36.99033333,37,29.9695,30,30.0035,30,2.161,369.5336667,526.4,698.7206667,64.98433333,71.68766667,83.8115,2.52E+18,4079.984833,1357.028833,1439.9775,1440,1352.2705,1429.987667,1430,1356.246,1366.466167,1450.023167,984.0166667,892.48,1082.133833,1090.451667,940.4686667,1502.662333,1595.476167,1101.44,886.883,862.6881667,573.5645,3325.859833,2524.919,552.6551667,78.41416667,5850.653833,881.7793333,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,82.42,0.54,J20981,29,1700,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 18:00,0.359833333,1394.832833,0.1725,-0.006666667,37.007,37,30.012,30,29.98616667,30,2.161333333,365.1268333,520.6628333,692.876,64.48616667,71.18933333,83.19416667,2.52E+18,4079.979833,1356.305,1440.006833,1440,1354.795667,1430.001333,1430,1356.978833,1366.7185,1450.016833,987.2125,892.3445,1082.413167,1090.4905,940.8221667,1508.874167,1597.792333,1101.44,888.3995,860.5126667,569.9291667,3329.118833,2520.4255,547.5268333,77.90716667,5849.2945,875.9751667,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,82.42,0.54,J20981,34,1900,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 19:00,0.357666667,1395.292833,0.163833333,0.003833333,36.9975,37,29.96716667,30,30.005,30,2.161666667,363.9005,519.0185,691.191,64.17116667,70.846,82.758,2.52E+18,4080.000667,1356.1455,1440.009667,1440,1355.748167,1429.9855,1430,1357.292,1366.7465,1450.052667,988.8146667,891.7131667,1082.519333,1090.8665,941.0156667,1506.522167,1596.571667,1101.44,889.1033333,857.5645,569.2745,3329.575833,2517.668667,545.9221667,77.43616667,5847.384167,873.7098333,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,27,2000,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 20:00,0.358333333,1395.332333,0.179333333,0.0625,36.99866667,37,29.98916667,30,29.98666667,30,2.161166667,361.9095,516.8843333,688.597,63.58566667,70.17116667,81.97433333,2.52E+18,4080.027167,1356.350333,1439.994333,1440,1356.0225,1429.9945,1430,1357.631833,1367.094333,1449.971,989.871,890.7036667,1082.882333,1091.311167,941.1148333,1505.0345,1595.670833,1101.44,889.883,853.9215,570.54,3330.0635,2516.943167,543.2,76.74433333,5846.990667,872.3836667,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,22,1900,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 21:00,0.356166667,1394.683667,0.172833333,0.030666667,36.99766667,37,30.03616667,30,29.9735,30,2.162,362.9495,518.9966667,691.1025,63.14633333,69.78433333,81.64133333,2.52E+18,4079.98,1356.350333,1440.026667,1440,1356.486833,1430.014,1430,1357.9255,1367.278,1450.005333,990.3686667,889.3706667,1083.384833,1091.749167,941.1093333,1507.5475,1597.709833,1101.44,890.9743333,849.9153333,573.044,3328.217167,2522.1945,545.0396667,76.338,5850.3285,874.7335,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,21,1800,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 22:00,0.356,1394.134667,0.177166667,-0.003166667,36.96233333,37,30.001,30,29.96166667,30,2.161166667,362.469,519.058,691.4265,62.66966667,69.3315,81.28866667,2.52E+18,4079.963167,1356.372833,1439.959833,1440,1356.273833,1429.985167,1430,1357.714,1367.071667,1450.014333,990.224,887.5943333,1083.929333,1092.139167,940.9955,1507.065833,1597.563667,1101.44,892.2053333,848.7766667,572.6035,3325.516833,2523.748667,545.6153333,75.89133333,5849.316833,874.502,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,21,1700,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
08-06-2021 23:00,0.3635,1393.419667,0.167333333,0.0235,37.0285,37,29.9765,30,30.00783333,30,2.161166667,360.438,516.0665,687.9703333,62.719,69.39266667,81.72233333,2.52E+18,4079.9695,1355.27,1440.008,1440,1356.824333,1430.003167,1430,1357.3675,1367.627167,1449.97,990.1258333,885.5883333,1084.423167,1092.318667,940.8333333,1502.112833,1595.7755,1101.44,893.2203333,849.586,574.9556667,3328.2855,2520.431333,542.7605,75.92883333,5848.7015,871.589,71.59666667,1.773333333,0.069,9.35,2.371666667,13.67666667,0.243333333,0.154666667,2.501316667,21.66666667,,85.86,0.54,J20981,22,2000,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
09-06-2021 00:00,0.355166667,1394.1255,0.160166667,0.055,36.99116667,37,29.9735,30,29.9795,30,2.161,357.7598333,512.0313333,684.0021667,62.32033333,69.08916667,81.52616667,2.52E+18,4080.003833,1354.249667,1439.9555,1440,1356.967333,1430.030667,1430,1357.472167,1368.067,1449.965,990.0395,883.4568333,1084.493,1092.212667,940.6631667,1502.8315,1595.7685,1101.44,894.1386667,849.5946667,580.1333333,3331.624667,2519.378333,539.3411667,75.84516667,5850.9425,868.1058333,70.72666667,2.35,0.126666667,8.46,2.088333333,12.70666667,0.586666667,0.1055,2.4876,23.83333333,,82.42,0.54,J20981,28,2300,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
09-06-2021 02:00,0.345666667,1394.244,0.160666667,0.011166667,37.01816667,37,30.0275,30,30.00583333,30,2.161166667,354.8383333,506.1628333,677.3455,62.08166667,68.28033333,79.94366667,2.52E+18,4079.971333,1353.233333,1440.012667,1440,1355.605667,1430.000167,1430,1356.170667,1367.786833,1449.975333,990.4173333,879.3255,1083.431167,1093.814,940.4108333,1499.0605,1593.093333,1101.44,895.3708333,847.231,586.064,3333.5335,2516.755,533.7618333,74.43966667,5850.350667,863.1236667,70.72666667,2.35,0.126666667,8.46,2.088333333,12.70666667,0.586666667,0.1055,2.4876,23.83333333,,85.86,0.54,J20981,29,2400,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
09-06-2021 03:00,0.35,1394.3,0.171833333,0.0135,37.00833333,37,30.006,30,30.0095,30,2.160666667,355.7886667,506.9281667,677.6963333,63.1245,69.27816667,80.95616667,2.52E+18,4079.928333,1353.963,1439.986,1440,1354.624,1430.012,1430,1355.194833,1366.9775,1449.981167,990.0958333,877.2868333,1082.9875,1094.4765,940.4191667,1496.771833,1591.469833,1101.44,896.0611667,847.3985,594.3476667,3334.0505,2515.3045,533.7376667,75.1595,5849.410333,865.0528333,70.72666667,2.35,0.126666667,8.46,2.088333333,12.70666667,0.586666667,0.1055,2.4876,23.83333333,,85.86,0.54,J20981,33,2100,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
09-06-2021 04:00,0.228166667,1394.743333,0.145333333,-0.064,37.00066667,37,30.01166667,30,30.00533333,30,2.160166667,358.309,511.2111667,682.1278333,64.73916667,70.99016667,82.69633333,2.52E+18,4079.890167,1354.424167,1440.049833,1440,1354.7885,1430.003833,1430,1355.3125,1367.102,1450.045333,989.8013333,875.6335,1082.8185,1095.047,940.604,1493.838,1590.656,1101.44,897.1313333,846.5035,601.1765,3332.7015,2518.8305,537.802,76.70833333,5851.457,868.8243333,70.72666667,2.35,0.126666667,8.46,2.088333333,12.70666667,0.586666667,0.1055,2.4876,23.83333333,,85.86,0.54,J20981,28,2000,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
09-06-2021 05:00,0.392166667,1394.669833,0.128666667,0.121,36.9995,37,29.9995,30,30.00266667,30,2.160166667,361.6458333,515.9973333,687.5268333,65.55483333,71.67183333,83.30983333,2.52E+18,4079.779667,1354.994833,1440.016333,1440,1355.213167,1430.013,1430,1354.301,1365.810167,1449.979833,989.4988333,874.3506667,1082.927667,1095.9585,940.614,1505.661,1595.063,1101.44,897.9,851.5478333,605.7253333,3328.151167,2522.425333,542.4128333,77.40816667,5850.4455,874.2926667,70.72666667,2.35,0.126666667,8.46,2.088333333,12.70666667,0.586666667,0.1055,2.4876,23.83333333,,85.86,0.54,J20981,26,2200,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
09-06-2021 06:00,0.402833333,1392.880667,0.128833333,0.02,36.9925,37,29.97866667,30,30.00083333,30,2.160666667,361.6556667,515.7746667,687.0383333,67.05666667,73.25716667,84.92866667,2.52E+18,4079.863833,1354.781167,1439.9705,1440,1355.983333,1429.960833,1430,1354.738,1366.992333,1449.985833,989.3951667,873.392,1083.242333,1096.565,940.937,1504.368833,1596.049667,1101.44,898.8196667,853.5418333,596.7853333,3331.113167,2520.475,542.9738333,78.80666667,5851.641,873.6491667,70.72666667,2.35,0.126666667,8.46,2.088333333,12.70666667,0.586666667,0.1055,2.4876,23.83333333,,78.99,0.54,J20981,25,2200,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
09-06-2021 07:00,0.3985,1391.278667,0.200166667,0.038833333,36.98883333,37,29.97883333,30,29.98233333,30,2.160833333,360.286,513.903,684.2161667,67.80583333,74.181,85.99983333,2.52E+18,4079.856,1354.325167,1439.992,1440,1356.836,1430.000333,1430,1355.444833,1367.509167,1450.050833,989.1191667,872.6083333,1083.280833,1097.096833,940.9435,1501.089833,1594.0035,1101.44,899.6618333,850.1693333,592.7641667,3334.867,2515.957833,540.6898333,80.04633333,5850.7865,871.0455,70.72666667,2.35,0.126666667,8.46,2.088333333,12.70666667,0.586666667,0.1055,2.4876,23.83333333,,85.86,0.54,J20981,23,2100,A1T0443QKPQ000002X,J20981,6,3,168,504,0,0,249.75,10275123,1023853
